route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,short_trip_no
A,A_Weekday_1_2604-VMR_1111100,23700670,Downtown Phoenix Hub,1,,A0002,0,0,51260
A,A_Weekday_1_2604-VMR_1111100,23700669,Downtown Phoenix Hub,1,,A0001,0,0,51262
A,A_Saturday_1_2604-VMR_0000010,23701541,Downtown Phoenix Hub,1,,A0001,0,0,54219
A,A_Sunday_1_2604-VMR_0000001,23702300,Downtown Phoenix Hub,1,,A0002,0,0,57167
A,A_Weekday_1_2604-VMR_1111100,23700672,Downtown Phoenix Hub,1,,A0002,0,0,51264
A,A_Saturday_1_2604-VMR_0000010,23701542,Downtown Phoenix Hub,1,,A0002,0,0,54221
A,A_Sunday_1_2604-VMR_0000001,23702303,Downtown Phoenix Hub,1,,A0001,0,0,57169
A,A_Weekday_1_2604-VMR_1111100,23700671,Downtown Phoenix Hub,1,,A0001,0,0,51266
A,A_Saturday_1_2604-VMR_0000010,23701543,Downtown Phoenix Hub,1,,A0001,0,0,54223
A,A_Weekday_1_2604-VMR_1111100,23700673,Downtown Phoenix Hub,1,,A0002,0,0,51268
A,A_Sunday_1_2604-VMR_0000001,23702302,Downtown Phoenix Hub,1,,A0002,0,0,57171
A,A_Saturday_1_2604-VMR_0000010,23701545,Downtown Phoenix Hub,1,,A0002,0,0,54225
A,A_Weekday_1_2604-VMR_1111100,23700674,Downtown Phoenix Hub,1,,A0001,0,0,51270
A,A_Weekday_1_2604-VMR_1111100,23700676,Downtown Phoenix Hub,1,,A0002,0,0,51272
A,A_Saturday_1_2604-VMR_0000010,23701544,Downtown Phoenix Hub,1,,A0001,0,0,54227
A,A_Sunday_1_2604-VMR_0000001,23702304,Downtown Phoenix Hub,1,,A0001,0,0,57173
A,A_Weekday_1_2604-VMR_1111100,23700678,Downtown Phoenix Hub,1,,A0001,0,0,51274
A,A_Saturday_1_2604-VMR_0000010,23701548,Downtown Phoenix Hub,1,,A0002,0,0,54229
A,A_Sunday_1_2604-VMR_0000001,23702306,Downtown Phoenix Hub,1,,A0002,0,0,57175
A,A_Weekday_1_2604-VMR_1111100,23700675,Downtown Phoenix Hub,1,,A0002,0,0,51276
A,A_Saturday_1_2604-VMR_0000010,23701547,Downtown Phoenix Hub,1,,A0001,0,0,54231
A,A_Weekday_1_2604-VMR_1111100,23700677,Downtown Phoenix Hub,1,,A0001,0,0,51278
A,A_Sunday_1_2604-VMR_0000001,23702305,Downtown Phoenix Hub,1,,A0001,0,0,57177
A,A_Saturday_1_2604-VMR_0000010,23701546,Downtown Phoenix Hub,1,,A0002,0,0,54233
A,A_Weekday_1_2604-VMR_1111100,23700679,Downtown Phoenix Hub,1,,A0002,0,0,51280
A,A_Weekday_1_2604-VMR_1111100,23700681,Downtown Phoenix Hub,1,,A0001,0,0,51282
A,A_Saturday_1_2604-VMR_0000010,23701549,Downtown Phoenix Hub,1,,A0001,0,0,54235
A,A_Sunday_1_2604-VMR_0000001,23702308,Downtown Phoenix Hub,1,,A0002,0,0,57179
A,A_Weekday_1_2604-VMR_1111100,23700680,Downtown Phoenix Hub,1,,A0002,0,0,51284
A,A_Saturday_1_2604-VMR_0000010,23701551,Downtown Phoenix Hub,1,,A0002,0,0,54237
A,A_Sunday_1_2604-VMR_0000001,23702307,Downtown Phoenix Hub,1,,A0001,0,0,57181
A,A_Weekday_1_2604-VMR_1111100,23700683,Downtown Phoenix Hub,1,,A0001,0,0,51286
A,A_Saturday_1_2604-VMR_0000010,23701550,Downtown Phoenix Hub,1,,A0001,0,0,54239
A,A_Weekday_1_2604-VMR_1111100,23700682,Downtown Phoenix Hub,1,,A0002,0,0,51288
A,A_Sunday_1_2604-VMR_0000001,23702310,Downtown Phoenix Hub,1,,A0002,0,0,57183
A,A_Saturday_1_2604-VMR_0000010,23701555,Downtown Phoenix Hub,1,,A0002,0,0,54241
A,A_Weekday_1_2604-VMR_1111100,23700685,Downtown Phoenix Hub,1,,A0001,0,0,51290
A,A_Weekday_1_2604-VMR_1111100,23700684,Downtown Phoenix Hub,1,,A0002,0,0,51292
A,A_Saturday_1_2604-VMR_0000010,23701552,Downtown Phoenix Hub,1,,A0001,0,0,54243
A,A_Sunday_1_2604-VMR_0000001,23702309,Downtown Phoenix Hub,1,,A0001,0,0,57185
A,A_Weekday_1_2604-VMR_1111100,23700687,Downtown Phoenix Hub,1,,A0001,0,0,51294
A,A_Saturday_1_2604-VMR_0000010,23701554,Downtown Phoenix Hub,1,,A0002,0,0,54245
A,A_Sunday_1_2604-VMR_0000001,23702312,Downtown Phoenix Hub,1,,A0002,0,0,57187
A,A_Weekday_1_2604-VMR_1111100,23700686,Downtown Phoenix Hub,1,,A0002,0,0,51296
A,A_Saturday_1_2604-VMR_0000010,23701553,Downtown Phoenix Hub,1,,A0001,0,0,54247
A,A_Weekday_1_2604-VMR_1111100,23700689,Downtown Phoenix Hub,1,,A0001,0,0,51298
A,A_Sunday_1_2604-VMR_0000001,23702313,Downtown Phoenix Hub,1,,A0001,0,0,57189
A,A_Saturday_1_2604-VMR_0000010,23701557,Downtown Phoenix Hub,1,,A0002,0,0,54249
A,A_Weekday_1_2604-VMR_1111100,23700688,Downtown Phoenix Hub,1,,A0002,0,0,51300
A,A_Weekday_1_2604-VMR_1111100,23700691,Downtown Phoenix Hub,1,,A0001,0,0,51302
A,A_Saturday_1_2604-VMR_0000010,23701558,Downtown Phoenix Hub,1,,A0001,0,0,54251
A,A_Sunday_1_2604-VMR_0000001,23702311,Downtown Phoenix Hub,1,,A0002,0,0,57191
A,A_Weekday_1_2604-VMR_1111100,23700690,Downtown Phoenix Hub,1,,A0002,0,0,51304
A,A_Saturday_1_2604-VMR_0000010,23701556,Downtown Phoenix Hub,1,,A0002,0,0,54253
A,A_Sunday_1_2604-VMR_0000001,23702314,Downtown Phoenix Hub,1,,A0001,0,0,57193
A,A_Weekday_1_2604-VMR_1111100,23700693,Downtown Phoenix Hub,1,,A0001,0,0,51306
A,A_Saturday_1_2604-VMR_0000010,23701559,Downtown Phoenix Hub,1,,A0001,0,0,54255
A,A_Weekday_1_2604-VMR_1111100,23700692,Downtown Phoenix Hub,1,,A0002,0,0,51308
A,A_Sunday_1_2604-VMR_0000001,23702316,Downtown Phoenix Hub,1,,A0002,0,0,57195
A,A_Saturday_1_2604-VMR_0000010,23701561,Downtown Phoenix Hub,1,,A0002,0,0,54257
A,A_Weekday_1_2604-VMR_1111100,23700695,Downtown Phoenix Hub,1,,A0001,0,0,51310
A,A_Weekday_1_2604-VMR_1111100,23700694,Downtown Phoenix Hub,1,,A0002,0,0,51312
A,A_Saturday_1_2604-VMR_0000010,23701560,Downtown Phoenix Hub,1,,A0001,0,0,54259
A,A_Sunday_1_2604-VMR_0000001,23702315,Downtown Phoenix Hub,1,,A0001,0,0,57197
A,A_Weekday_1_2604-VMR_1111100,23700697,Downtown Phoenix Hub,1,,A0001,0,0,51314
A,A_Saturday_1_2604-VMR_0000010,23701563,Downtown Phoenix Hub,1,,A0002,0,0,54261
A,A_Sunday_1_2604-VMR_0000001,23702317,Downtown Phoenix Hub,1,,A0002,0,0,57199
A,A_Weekday_1_2604-VMR_1111100,23700696,Downtown Phoenix Hub,1,,A0002,0,0,51316
A,A_Saturday_1_2604-VMR_0000010,23701562,Downtown Phoenix Hub,1,,A0001,0,0,54263
A,A_Weekday_1_2604-VMR_1111100,23700699,Downtown Phoenix Hub,1,,A0001,0,0,51318
A,A_Sunday_1_2604-VMR_0000001,23702319,Downtown Phoenix Hub,1,,A0001,0,0,57201
A,A_Saturday_1_2604-VMR_0000010,23701565,Downtown Phoenix Hub,1,,A0002,0,0,54265
A,A_Weekday_1_2604-VMR_1111100,23700698,Downtown Phoenix Hub,1,,A0002,0,0,51320
A,A_Weekday_1_2604-VMR_1111100,23700701,Downtown Phoenix Hub,1,,A0001,0,0,51322
A,A_Saturday_1_2604-VMR_0000010,23701564,Downtown Phoenix Hub,1,,A0001,0,0,54267
A,A_Sunday_1_2604-VMR_0000001,23702318,Downtown Phoenix Hub,1,,A0002,0,0,57203
A,A_Weekday_1_2604-VMR_1111100,23700700,Downtown Phoenix Hub,1,,A0002,0,0,51324
A,A_Saturday_1_2604-VMR_0000010,23701567,Downtown Phoenix Hub,1,,A0002,0,0,54269
A,A_Sunday_1_2604-VMR_0000001,23702321,Downtown Phoenix Hub,1,,A0001,0,0,57205
A,A_Weekday_1_2604-VMR_1111100,23700704,Downtown Phoenix Hub,1,,A0001,0,0,51326
A,A_Saturday_1_2604-VMR_0000010,23701566,Downtown Phoenix Hub,1,,A0001,0,0,54271
A,A_Weekday_1_2604-VMR_1111100,23700703,Downtown Phoenix Hub,1,,A0002,0,0,51328
A,A_Sunday_1_2604-VMR_0000001,23702320,Downtown Phoenix Hub,1,,A0002,0,0,57207
A,A_Saturday_1_2604-VMR_0000010,23701569,Downtown Phoenix Hub,1,,A0002,0,0,54273
A,A_Weekday_1_2604-VMR_1111100,23700702,Downtown Phoenix Hub,1,,A0001,0,0,51330
A,A_Weekday_1_2604-VMR_1111100,23700705,Downtown Phoenix Hub,1,,A0002,0,0,51332
A,A_Saturday_1_2604-VMR_0000010,23701568,Downtown Phoenix Hub,1,,A0001,0,0,54275
A,A_Sunday_1_2604-VMR_0000001,23702322,Downtown Phoenix Hub,1,,A0001,0,0,57209
A,A_Weekday_1_2604-VMR_1111100,23700707,Downtown Phoenix Hub,1,,A0001,0,0,51334
A,A_Saturday_1_2604-VMR_0000010,23701571,Downtown Phoenix Hub,1,,A0002,0,0,54277
A,A_Sunday_1_2604-VMR_0000001,23702325,Downtown Phoenix Hub,1,,A0002,0,0,57211
A,A_Weekday_1_2604-VMR_1111100,23700706,Downtown Phoenix Hub,1,,A0002,0,0,51336
A,A_Saturday_1_2604-VMR_0000010,23701570,Downtown Phoenix Hub,1,,A0001,0,0,54279
A,A_Weekday_1_2604-VMR_1111100,23700710,Downtown Phoenix Hub,1,,A0001,0,0,51338
A,A_Sunday_1_2604-VMR_0000001,23702326,Downtown Phoenix Hub,1,,A0001,0,0,57213
A,A_Saturday_1_2604-VMR_0000010,23701574,Downtown Phoenix Hub,1,,A0002,0,0,54281
A,A_Weekday_1_2604-VMR_1111100,23700708,Downtown Phoenix Hub,1,,A0002,0,0,51340
A,A_Weekday_1_2604-VMR_1111100,23700709,Downtown Phoenix Hub,1,,A0001,0,0,51342
A,A_Saturday_1_2604-VMR_0000010,23701573,Downtown Phoenix Hub,1,,A0001,0,0,54283
A,A_Sunday_1_2604-VMR_0000001,23702323,Downtown Phoenix Hub,1,,A0002,0,0,57215
A,A_Weekday_1_2604-VMR_1111100,23700711,Downtown Phoenix Hub,1,,A0002,0,0,51344
A,A_Saturday_1_2604-VMR_0000010,23701572,Downtown Phoenix Hub,1,,A0002,0,0,54285
A,A_Sunday_1_2604-VMR_0000001,23702327,Downtown Phoenix Hub,1,,A0001,0,0,57217
A,A_Weekday_1_2604-VMR_1111100,23700712,Downtown Phoenix Hub,1,,A0001,0,0,51346
A,A_Saturday_1_2604-VMR_0000010,23701575,Downtown Phoenix Hub,1,,A0001,0,0,54287
A,A_Weekday_1_2604-VMR_1111100,23700714,Downtown Phoenix Hub,1,,A0002,0,0,51348
A,A_Sunday_1_2604-VMR_0000001,23702328,Downtown Phoenix Hub,1,,A0002,0,0,57219
A,A_Saturday_1_2604-VMR_0000010,23701576,Downtown Phoenix Hub,1,,A0002,0,0,54289
A,A_Weekday_1_2604-VMR_1111100,23700716,Downtown Phoenix Hub,1,,A0001,0,0,51350
A,A_Weekday_1_2604-VMR_1111100,23700713,Downtown Phoenix Hub,1,,A0002,0,0,51352
A,A_Saturday_1_2604-VMR_0000010,23701577,Downtown Phoenix Hub,1,,A0001,0,0,54291
A,A_Sunday_1_2604-VMR_0000001,23702324,Downtown Phoenix Hub,1,,A0001,0,0,57221
A,A_Weekday_1_2604-VMR_1111100,23700715,Downtown Phoenix Hub,1,,A0001,0,0,51354
A,A_Saturday_1_2604-VMR_0000010,23701579,Downtown Phoenix Hub,1,,A0002,0,0,54293
A,A_Sunday_1_2604-VMR_0000001,23702330,Downtown Phoenix Hub,1,,A0002,0,0,57223
A,A_Weekday_1_2604-VMR_1111100,23700717,Downtown Phoenix Hub,1,,A0002,0,0,51356
A,A_Saturday_1_2604-VMR_0000010,23701578,Downtown Phoenix Hub,1,,A0001,0,0,54295
A,A_Weekday_1_2604-VMR_1111100,23700719,Downtown Phoenix Hub,1,,A0001,0,0,51358
A,A_Sunday_1_2604-VMR_0000001,23702329,Downtown Phoenix Hub,1,,A0001,0,0,57225
A,A_Saturday_1_2604-VMR_0000010,23701581,Downtown Phoenix Hub,1,,A0002,0,0,54297
A,A_Weekday_1_2604-VMR_1111100,23700718,Downtown Phoenix Hub,1,,A0002,0,0,51360
A,A_Weekday_1_2604-VMR_1111100,23700721,Downtown Phoenix Hub,1,,A0001,0,0,51362
A,A_Saturday_1_2604-VMR_0000010,23701580,Downtown Phoenix Hub,1,,A0001,0,0,54299
A,A_Sunday_1_2604-VMR_0000001,23702333,Downtown Phoenix Hub,1,,A0002,0,0,57227
A,A_Weekday_1_2604-VMR_1111100,23700720,Downtown Phoenix Hub,1,,A0002,0,0,51364
A,A_Saturday_1_2604-VMR_0000010,23701583,Downtown Phoenix Hub,1,,A0002,0,0,54301
A,A_Sunday_1_2604-VMR_0000001,23702331,Downtown Phoenix Hub,1,,A0001,0,0,57229
A,A_Weekday_1_2604-VMR_1111100,23700723,Downtown Phoenix Hub,1,,A0001,0,0,51366
A,A_Saturday_1_2604-VMR_0000010,23701582,Downtown Phoenix Hub,1,,A0001,0,0,54303
A,A_Weekday_1_2604-VMR_1111100,23700801,Priest Dr/Washington St,1,,A0011,0,0,51400
A,A_Weekday_1_2604-VMR_1111100,23700722,Downtown Phoenix Hub,1,,A0001,0,0,51368
A,A_Sunday_1_2604-VMR_0000001,23702334,Downtown Phoenix Hub,1,,A0002,0,0,57231
A,A_Saturday_1_2604-VMR_0000010,23701647,Downtown Phoenix Hub,1,,A0002,0,0,54305
A,A_Weekday_1_2604-VMR_1111100,23700724,Downtown Phoenix Hub,1,,A0002,0,0,51370
A,A_Saturday_1_2604-VMR_0000010,23701584,Downtown Phoenix Hub,1,,A0001,0,0,54307
A,A_Sunday_1_2604-VMR_0000001,23702335,Downtown Phoenix Hub,1,,A0001,0,0,57233
A,A_Weekday_1_2604-VMR_1111100,23700725,Downtown Phoenix Hub,1,,A0001,0,0,51374
A,A_Saturday_1_2604-VMR_0000010,23701591,Downtown Phoenix Hub,1,,A0002,0,0,54309
A,A_Weekday_1_2604-VMR_1111100,23700732,Downtown Phoenix Hub,1,,A0002,0,0,51376
A,A_Sunday_1_2604-VMR_0000001,23702384,Downtown Phoenix Hub,1,,A0002,0,0,57235
A,A_Weekday_1_2604-VMR_1111100,23700733,Priest Dr/Washington St,1,,A0012,0,0,51378
A,A_Saturday_1_2604-VMR_0000010,23701594,Downtown Phoenix Hub,1,,A0001,0,0,54311
A,A_Weekday_1_2604-VMR_1111100,23700774,Downtown Phoenix Hub,1,,A0002,0,0,51380
A,A_Sunday_1_2604-VMR_0000001,23702340,Downtown Phoenix Hub,1,,A0001,0,0,57237
A,A_Saturday_1_2604-VMR_0000010,23701596,Downtown Phoenix Hub,1,,A0002,0,0,54313
A,A_Weekday_1_2604-VMR_1111100,23700730,Downtown Phoenix Hub,1,,A0001,0,0,51382
A,A_Saturday_1_2604-VMR_0000010,23701660,Downtown Phoenix Hub,1,,A0001,0,0,54316
A,A_Sunday_1_2604-VMR_0000001,23702341,Downtown Phoenix Hub,1,,A0002,0,0,57239
A,VMR_Weekday_1_2604-VMR_1111100,23701134,Priest Dr/Washington St,1,,A0011,0,0,53292
A,A_Weekday_1_2604-VMR_1111100,23700734,Downtown Phoenix Hub,1,,A0001,0,0,51385
A,A_Saturday_1_2604-VMR_0000010,23701592,Downtown Phoenix Hub,1,,A0002,0,0,54318
A,A_Sunday_1_2604-VMR_0000001,23702342,Downtown Phoenix Hub,1,,A0001,0,0,57241
A,A_Saturday_1_2604-VMR_0000010,23701666,Priest Dr/Washington St,1,,A0011,0,0,54323
A,VMR_Weekday_1_2604-VMR_1111100,23701180,Priest Dr/Washington St,1,,A0011,0,0,53342
A,A_Weekday_1_2604-VMR_1111100,23700735,Downtown Phoenix Hub,1,,A0001,0,0,51389
A,A_Saturday_1_2604-VMR_0000010,23701597,Downtown Phoenix Hub,1,,A0001,0,0,54322
A,A_Sunday_1_2604-VMR_0000001,23702343,Downtown Phoenix Hub,1,,A0002,0,0,57243
A,A_Weekday_1_2604-VMR_1111100,23700736,Downtown Phoenix Hub,1,,A0002,0,0,51393
A,A_Saturday_1_2604-VMR_0000010,23701598,Downtown Phoenix Hub,1,,A0002,0,0,54325
A,A_Weekday_1_2604-VMR_1111100,23700803,Priest Dr/Washington St,1,,A0012,0,0,51390
A,A_Sunday_1_2604-VMR_0000001,23702344,Downtown Phoenix Hub,1,,A0001,0,0,57245
A,A_Weekday_1_2604-VMR_1111100,23700737,Downtown Phoenix Hub,1,,A0002,0,0,51396
A,A_Saturday_1_2604-VMR_0000010,23701595,Downtown Phoenix Hub,1,,A0001,0,0,54327
A,A_Sunday_1_2604-VMR_0000001,23702345,Downtown Phoenix Hub,1,,A0002,0,0,57247
A,A_Saturday_1_2604-VMR_0000010,23701665,Priest Dr/Washington St,1,,A0012,0,0,54314
A,A_Weekday_1_2604-VMR_1111100,23700739,Downtown Phoenix Hub,1,,A0001,0,0,51399
A,A_Saturday_1_2604-VMR_0000010,23701593,Downtown Phoenix Hub,1,,A0002,0,0,54330
A,A_Sunday_1_2604-VMR_0000001,23702346,Downtown Phoenix Hub,1,,A0001,0,0,57249
A,A_Weekday_1_2604-VMR_1111100,23700740,Downtown Phoenix Hub,1,,A0002,0,0,51403
A,A_Saturday_1_2604-VMR_0000010,23701599,Downtown Phoenix Hub,1,,A0001,0,0,54333
A,A_Sunday_1_2604-VMR_0000001,23702347,Downtown Phoenix Hub,1,,A0002,0,0,57251
A,A_Weekday_1_2604-VMR_1111100,23700741,Downtown Phoenix Hub,1,,A0001,0,0,51405
A,A_Saturday_1_2604-VMR_0000010,23701600,Downtown Phoenix Hub,1,,A0002,0,0,54335
A,A_Sunday_1_2604-VMR_0000001,23702348,Downtown Phoenix Hub,1,,A0001,0,0,57253
A,A_Saturday_1_2604-VMR_0000010,23701668,Priest Dr/Washington St,1,,A0011,0,0,54332
A,A_Weekday_1_2604-VMR_1111100,23700738,Downtown Phoenix Hub,1,,A0002,0,0,51408
A,A_Saturday_1_2604-VMR_0000010,23701601,Downtown Phoenix Hub,1,,A0001,0,0,54337
A,A_Sunday_1_2604-VMR_0000001,23702350,Downtown Phoenix Hub,1,,A0002,0,0,57255
A,A_Weekday_1_2604-VMR_1111100,23700742,Downtown Phoenix Hub,1,,A0002,0,0,51410
A,A_Saturday_1_2604-VMR_0000010,23701602,Downtown Phoenix Hub,1,,A0002,0,0,54340
A,A_Sunday_1_2604-VMR_0000001,23702351,Downtown Phoenix Hub,1,,A0001,0,0,57257
A,A_Weekday_1_2604-VMR_1111100,23700743,Downtown Phoenix Hub,1,,A0001,0,0,51412
A,A_Saturday_1_2604-VMR_0000010,23701603,Downtown Phoenix Hub,1,,A0001,0,0,54342
A,A_Sunday_1_2604-VMR_0000001,23702349,Downtown Phoenix Hub,1,,A0002,0,0,57259
A,A_Weekday_1_2604-VMR_1111100,23700745,Downtown Phoenix Hub,1,,A0002,0,0,51414
A,A_Saturday_1_2604-VMR_0000010,23701604,Downtown Phoenix Hub,1,,A0002,0,0,54344
A,A_Sunday_1_2604-VMR_0000001,23702354,Downtown Phoenix Hub,1,,A0001,0,0,57261
A,A_Weekday_1_2604-VMR_1111100,23700746,Priest Dr/Washington St,1,,A0011,0,0,51416
A,A_Saturday_1_2604-VMR_0000010,23701605,Priest Dr/Washington St,1,,A0011,0,0,54346
A,A_Sunday_1_2604-VMR_0000001,23702355,Priest Dr/Washington St,1,,A0011,0,0,57263
A,A_Weekday_1_2604-VMR_1111100,23700747,Priest Dr/Washington St,1,,A0012,0,0,51418
A,A_Saturday_1_2604-VMR_0000010,23701606,Priest Dr/Washington St,1,,A0012,0,0,54348
A,A_Sunday_1_2604-VMR_0000001,23702356,Priest Dr/Washington St,1,,A0012,0,0,57265
A,A_Weekday_1_2604-VMR_1111100,23700744,Priest Dr/Washington St,1,,A0011,0,0,51420
A,A_Saturday_1_2604-VMR_0000010,23701607,Priest Dr/Washington St,1,,A0011,0,0,54350
A,A_Sunday_1_2604-VMR_0000001,23702352,Priest Dr/Washington St,1,,A0011,0,0,57267
A,A_Weekday_1_2604-VMR_1111100,23700771,Priest Dr/Washington St,1,,A0012,0,0,51423
A,A_Saturday_1_2604-VMR_0000010,23701629,Priest Dr/Washington St,1,,A0012,0,0,54353
A,A_Sunday_1_2604-VMR_0000001,23702386,Priest Dr/Washington St,1,,A0012,0,0,57270
A,A_Weekday_1_2604-VMR_1111100,23700776,Priest Dr/Washington St,1,,A0011,0,0,51425
A,A_Saturday_1_2604-VMR_0000010,23701636,Priest Dr/Washington St,1,,A0011,0,0,54356
A,A_Sunday_1_2604-VMR_0000001,23702382,Priest Dr/Washington St,1,,A0011,0,0,57272
A,A_Weekday_1_2604-VMR_1111100,23700775,Priest Dr/Washington St,1,,A0012,0,0,51427
A,A_Saturday_1_2604-VMR_0000010,23701632,Priest Dr/Washington St,1,,A0012,0,0,54358
A,A_Sunday_1_2604-VMR_0000001,23702383,Priest Dr/Washington St,1,,A0012,0,0,57274
A,A_Weekday_1_2604-VMR_1111100,23700777,Priest Dr/Washington St,1,,A0011,0,0,51429
A,A_Saturday_1_2604-VMR_0000010,23701637,Priest Dr/Washington St,1,,A0011,0,0,54359
A,A_Sunday_1_2604-VMR_0000001,23702387,Priest Dr/Washington St,1,,A0011,0,0,57276
A,A_Weekday_1_2604-VMR_1111100,23700787,Priest Dr/Washington St,1,,A0012,0,0,51431
A,A_Saturday_1_2604-VMR_0000010,23701646,Priest Dr/Washington St,1,,A0012,0,0,54361
A,A_Sunday_1_2604-VMR_0000001,23702402,Priest Dr/Washington St,1,,A0012,0,0,57278
B,B_Weekday_1_2604-VMR_1111100,23700600,Metro Pkwy,0,,B0043,0,0,52001
B,B_Saturday_1_2604-VMR_0000010,23701476,Metro Pkwy,0,,B0043,0,0,55001
B,B_Saturday_1_2604-VMR_0000010,23701483,19th Ave/Dunlap,0,,B0047,0,0,55002
B,B_Weekday_1_2604-VMR_1111100,23700601,19th Ave/Dunlap,0,,B0047,0,0,52002
B,B_Weekday_1_2604-VMR_1111100,23700602,Montebello/19th Ave,0,,B0046,0,0,52004
B,B_Sunday_1_2604-VMR_0000001,23702259,Metro Pkwy,0,,B0043,0,0,58001
B,B_Weekday_1_2604-VMR_1111100,23700583,Metro Pkwy,0,,B0048,0,0,52005
B,B_Saturday_1_2604-VMR_0000010,23701472,Metro Pkwy,0,,B0048,0,0,55003
B,B_Sunday_1_2604-VMR_0000001,23702255,19th Ave/Dunlap,0,,B0047,0,0,58002
B,B_Sunday_1_2604-VMR_0000001,23702262,Montebello/19th Ave,0,,B0049,0,0,58003
B,B_Weekday_1_2604-VMR_1111100,23700585,Metro Pkwy,0,,B0048,0,0,52006
B,B_Sunday_1_2604-VMR_0000001,23702256,Metro Pkwy,0,,B0048,0,0,58004
B,B_Saturday_1_2604-VMR_0000010,23701467,Metro Pkwy,0,,B0043,0,0,55004
B,B_Saturday_1_2604-VMR_0000010,23701470,Metro Pkwy,0,,B0048,0,0,55005
B,B_Weekday_1_2604-VMR_1111100,23700604,Metro Pkwy,0,,B0044,0,0,52210
B,B_Sunday_1_2604-VMR_0000001,23702230,Metro Pkwy,0,,B0030,0,0,58005
B,B_Weekday_1_2604-VMR_1111100,23700584,Metro Pkwy,0,,B0048,0,0,52008
B,B_Sunday_1_2604-VMR_0000001,23702227,Metro Pkwy,0,,B0043,0,0,58006
B,B_Saturday_1_2604-VMR_0000010,23701440,Metro Pkwy,0,,B0031,0,0,55006
B,B_Weekday_1_2604-VMR_1111100,23700490,Metro Pkwy,0,,B0030,0,0,52009
B,B_Weekday_1_2604-VMR_1111100,23700495,Metro Pkwy,0,,B0043,0,0,52010
B,B_Saturday_1_2604-VMR_0000010,23701469,Metro Pkwy,0,,B0043,0,0,55007
B,B_Sunday_1_2604-VMR_0000001,23702226,Metro Pkwy,0,,B0029,0,0,58007
B,B_Weekday_1_2604-VMR_1111100,23700496,Metro Pkwy,0,,B0029,0,0,52011
B,B_Saturday_1_2604-VMR_0000010,23701437,Metro Pkwy,0,,B0030,0,0,55008
B,B_Saturday_1_2604-VMR_0000010,23701484,Metro Pkwy,0,,B0043,0,0,55010
B,B_Weekday_1_2604-VMR_1111100,23700497,Metro Pkwy,0,,B0029,0,0,52013
B,B_Saturday_1_2604-VMR_0000010,23701436,Metro Pkwy,0,,B0029,0,0,55009
B,B_Sunday_1_2604-VMR_0000001,23702228,Metro Pkwy,0,,B0030,0,0,58008
B,B_Weekday_1_2604-VMR_1111100,23700498,Metro Pkwy,0,,B0030,0,0,52014
B,B_Saturday_1_2604-VMR_0000010,23701463,Metro Pkwy,0,,B0030,0,0,55011
B,B_Weekday_1_2604-VMR_1111100,23700603,Metro Pkwy,0,,B0045,0,0,52209
B,B_Sunday_1_2604-VMR_0000001,23702257,Metro Pkwy,0,,B0032,0,0,58009
B,B_Weekday_1_2604-VMR_1111100,23700499,Metro Pkwy,0,,B0029,0,0,52015
B,B_Saturday_1_2604-VMR_0000010,23701464,Metro Pkwy,0,,B0032,0,0,55012
B,B_Weekday_1_2604-VMR_1111100,23700500,Metro Pkwy,0,,B0030,0,0,52016
B,B_Sunday_1_2604-VMR_0000001,23702258,Metro Pkwy,0,,B0030,0,0,58010
B,B_Saturday_1_2604-VMR_0000010,23701442,Metro Pkwy,0,,B0030,0,0,55013
B,B_Weekday_1_2604-VMR_1111100,23700502,Metro Pkwy,0,,B0029,0,0,52017
B,B_Saturday_1_2604-VMR_0000010,23701323,Metro Pkwy,0,,B0029,0,0,55014
B,B_Sunday_1_2604-VMR_0000001,23702231,Metro Pkwy,0,,B0029,0,0,58011
B,B_Weekday_1_2604-VMR_1111100,23700503,Metro Pkwy,0,,B0030,0,0,52018
B,B_Saturday_1_2604-VMR_0000010,23701326,Metro Pkwy,0,,B0030,0,0,55015
B,B_Weekday_1_2604-VMR_1111100,23700501,Metro Pkwy,0,,B0029,0,0,52019
B,B_Sunday_1_2604-VMR_0000001,23702139,Metro Pkwy,0,,B0030,0,0,58012
B,B_Weekday_1_2604-VMR_1111100,23700504,Metro Pkwy,0,,B0030,0,0,52020
B,B_Saturday_1_2604-VMR_0000010,23701329,Metro Pkwy,0,,B0029,0,0,55016
B,B_Weekday_1_2604-VMR_1111100,23700505,Metro Pkwy,0,,B0029,0,0,52021
B,B_Sunday_1_2604-VMR_0000001,23702142,Metro Pkwy,0,,B0029,0,0,58013
B,B_Saturday_1_2604-VMR_0000010,23701342,Metro Pkwy,0,,B0030,0,0,55017
B,B_Weekday_1_2604-VMR_1111100,23700506,Metro Pkwy,0,,B0030,0,0,52022
B,B_Saturday_1_2604-VMR_0000010,23701346,Metro Pkwy,0,,B0029,0,0,55018
B,B_Sunday_1_2604-VMR_0000001,23702147,Metro Pkwy,0,,B0030,0,0,58014
B,B_Weekday_1_2604-VMR_1111100,23700507,Metro Pkwy,0,,B0029,0,0,52023
B,B_Saturday_1_2604-VMR_0000010,23701352,Metro Pkwy,0,,B0030,0,0,55019
B,B_Weekday_1_2604-VMR_1111100,23700508,Metro Pkwy,0,,B0030,0,0,52024
